,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
905,MX2800_MY100,Pass,default,1,SIGNAL,1.0,lumi,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_nom_weight,MX2800_MY100,XtoHY,,,lnN,,,1.019
906,MX2800_MY100,Pass,default,1,SIGNAL,1.0,RF,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_RF_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,RF,
907,MX2800_MY100,Pass,default,1,SIGNAL,1.0,RF,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_RF_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,RF,
908,MX2800_MY100,Pass,default,1,SIGNAL,1.0,R,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_R_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,R,
909,MX2800_MY100,Pass,default,1,SIGNAL,1.0,R,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_R_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,R,
910,MX2800_MY100,Pass,default,1,SIGNAL,1.0,btag,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_btag_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,btag,
911,MX2800_MY100,Pass,default,1,SIGNAL,1.0,btag,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_btag_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,btag,
912,MX2800_MY100,Pass,default,1,SIGNAL,1.0,pdf,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_pdf_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,pdf,
913,MX2800_MY100,Pass,default,1,SIGNAL,1.0,pdf,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_pdf_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,pdf,
914,MX2800_MY100,Pass,default,1,SIGNAL,1.0,pileup,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_pileup_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,pileup,
915,MX2800_MY100,Pass,default,1,SIGNAL,1.0,pileup,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_pileup_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,pileup,
916,MX2800_MY100,Pass,default,1,SIGNAL,1.0,prefire,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_prefire_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,prefire,
917,MX2800_MY100,Pass,default,1,SIGNAL,1.0,prefire,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_prefire_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,prefire,
918,MX2800_MY100,Pass,default,1,SIGNAL,1.0,F,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_F_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,F,
919,MX2800_MY100,Pass,default,1,SIGNAL,1.0,F,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_F_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,F,
920,MX2800_MY100,Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_PS_FSR_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,PS_FSR,
921,MX2800_MY100,Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_PS_FSR_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,PS_FSR,
922,MX2800_MY100,Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_PS_ISR_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,PS_ISR,
923,MX2800_MY100,Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_PS_ISR_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,PS_ISR,
924,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JES,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JES_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,JES,
925,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JES,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JES_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,JES,
926,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JER,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JER_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,JER,
927,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JER,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JER_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,JER,
928,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JMS,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JMS_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,JMS,
929,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JMS,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JMS_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,JMS,
930,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JMR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JMR_up,MX2800_MY100,XtoHY,,Up,shapes,1.0,JMR,
931,MX2800_MY100,Pass,default,1,SIGNAL,1.0,JMR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_JMR_down,MX2800_MY100,XtoHY,,Down,shapes,1.0,JMR,
932,MX2800_MY100,Pass,default,1,SIGNAL,1.0,nominal,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY100_CR.root,mjjvsmY_CR_Pass_nom_weight,MX2800_MY100,XtoHY,,,,,,
933,MX2800_MY190,Pass,default,1,SIGNAL,1.0,lumi,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_nom_weight,MX2800_MY190,XtoHY,,,lnN,,,1.019
934,MX2800_MY190,Pass,default,1,SIGNAL,1.0,RF,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_RF_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,RF,
935,MX2800_MY190,Pass,default,1,SIGNAL,1.0,RF,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_RF_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,RF,
936,MX2800_MY190,Pass,default,1,SIGNAL,1.0,R,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_R_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,R,
937,MX2800_MY190,Pass,default,1,SIGNAL,1.0,R,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_R_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,R,
938,MX2800_MY190,Pass,default,1,SIGNAL,1.0,btag,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_btag_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,btag,
939,MX2800_MY190,Pass,default,1,SIGNAL,1.0,btag,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_btag_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,btag,
940,MX2800_MY190,Pass,default,1,SIGNAL,1.0,pdf,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_pdf_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,pdf,
941,MX2800_MY190,Pass,default,1,SIGNAL,1.0,pdf,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_pdf_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,pdf,
942,MX2800_MY190,Pass,default,1,SIGNAL,1.0,pileup,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_pileup_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,pileup,
943,MX2800_MY190,Pass,default,1,SIGNAL,1.0,pileup,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_pileup_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,pileup,
944,MX2800_MY190,Pass,default,1,SIGNAL,1.0,prefire,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_prefire_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,prefire,
945,MX2800_MY190,Pass,default,1,SIGNAL,1.0,prefire,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_prefire_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,prefire,
946,MX2800_MY190,Pass,default,1,SIGNAL,1.0,F,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_F_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,F,
947,MX2800_MY190,Pass,default,1,SIGNAL,1.0,F,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_F_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,F,
948,MX2800_MY190,Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_PS_FSR_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,PS_FSR,
949,MX2800_MY190,Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_PS_FSR_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,PS_FSR,
950,MX2800_MY190,Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_PS_ISR_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,PS_ISR,
951,MX2800_MY190,Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_PS_ISR_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,PS_ISR,
952,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JES,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JES_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,JES,
953,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JES,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JES_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,JES,
954,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JER,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JER_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,JER,
955,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JER,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JER_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,JER,
956,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JMS,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JMS_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,JMS,
957,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JMS,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JMS_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,JMS,
958,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JMR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JMR_up,MX2800_MY190,XtoHY,,Up,shapes,1.0,JMR,
959,MX2800_MY190,Pass,default,1,SIGNAL,1.0,JMR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_JMR_down,MX2800_MY190,XtoHY,,Down,shapes,1.0,JMR,
960,MX2800_MY190,Pass,default,1,SIGNAL,1.0,nominal,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2800_MY190_CR.root,mjjvsmY_CR_Pass_nom_weight,MX2800_MY190,XtoHY,,,,,,
961,MX2600_MY300,Pass,default,1,SIGNAL,1.0,lumi,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_nom_weight,MX2600_MY300,XtoHY,,,lnN,,,1.019
962,MX2600_MY300,Pass,default,1,SIGNAL,1.0,RF,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_RF_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,RF,
963,MX2600_MY300,Pass,default,1,SIGNAL,1.0,RF,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_RF_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,RF,
964,MX2600_MY300,Pass,default,1,SIGNAL,1.0,R,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_R_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,R,
965,MX2600_MY300,Pass,default,1,SIGNAL,1.0,R,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_R_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,R,
966,MX2600_MY300,Pass,default,1,SIGNAL,1.0,btag,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_btag_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,btag,
967,MX2600_MY300,Pass,default,1,SIGNAL,1.0,btag,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_btag_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,btag,
968,MX2600_MY300,Pass,default,1,SIGNAL,1.0,pdf,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_pdf_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,pdf,
969,MX2600_MY300,Pass,default,1,SIGNAL,1.0,pdf,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_pdf_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,pdf,
970,MX2600_MY300,Pass,default,1,SIGNAL,1.0,pileup,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_pileup_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,pileup,
971,MX2600_MY300,Pass,default,1,SIGNAL,1.0,pileup,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_pileup_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,pileup,
972,MX2600_MY300,Pass,default,1,SIGNAL,1.0,prefire,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_prefire_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,prefire,
973,MX2600_MY300,Pass,default,1,SIGNAL,1.0,prefire,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_prefire_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,prefire,
974,MX2600_MY300,Pass,default,1,SIGNAL,1.0,F,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_F_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,F,
975,MX2600_MY300,Pass,default,1,SIGNAL,1.0,F,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_F_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,F,
976,MX2600_MY300,Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_PS_FSR_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,PS_FSR,
977,MX2600_MY300,Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_PS_FSR_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,PS_FSR,
978,MX2600_MY300,Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_PS_ISR_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,PS_ISR,
979,MX2600_MY300,Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_PS_ISR_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,PS_ISR,
980,MX2600_MY300,Pass,default,1,SIGNAL,1.0,JES,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_JES_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,JES,
981,MX2600_MY300,Pass,default,1,SIGNAL,1.0,JES,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_JES_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,JES,
982,MX2600_MY300,Pass,default,1,SIGNAL,1.0,JER,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_JER_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,JER,
983,MX2600_MY300,Pass,default,1,SIGNAL,1.0,JER,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_JER_down,MX2600_MY300,XtoHY,,Down,shapes,1.0,JER,
984,MX2600_MY300,Pass,default,1,SIGNAL,1.0,JMS,/uscms/home/mchitoto/nobackup/XtoHY/CMSSW_11_1_4/src/TagNTrain/plotting/analysis_note_datasets/2dhistos_scaled_renamed/MX2600_MY300_CR.root,mjjvsmY_CR_Pass_JMS_up,MX2600_MY300,XtoHY,,Up,shapes,1.0,JMS,
